meter_id,energy_import,energy_export,datetime,import_consumption,export_consumption
14461563,2862922.0,860.0,2025-06-01 20:15:00,0.18,0.0
14461563,2863380.0,860.0,2025-06-01 20:30:00,0.458,0.0
14461563,2863696.0,860.0,2025-06-01 20:45:00,0.316,0.0
14461563,2863742.0,860.0,2025-06-01 21:00:00,0.046,0.0
14461563,2863784.0,860.0,2025-06-01 21:15:00,0.042,0.0
14461563,2863841.0,860.0,2025-06-01 21:30:00,0.057,0.0
14461563,2863853.0,860.0,2025-06-01 21:45:00,0.012,0.0
14461563,2863857.0,860.0,2025-06-01 22:00:00,0.004,0.0
14461563,2863869.0,860.0,2025-06-01 22:15:00,0.012,0.0
14461563,2863888.0,860.0,2025-06-01 22:30:00,0.019,0.0
14461563,2863906.0,860.0,2025-06-01 22:45:00,0.018,0.0
14461563,2863925.0,860.0,2025-06-01 23:00:00,0.019,0.0
14461563,2863943.0,860.0,2025-06-01 23:15:00,0.018,0.0
14461563,2863951.0,860.0,2025-06-01 23:30:00,0.008,0.0
14461563,2863956.0,860.0,2025-06-01 23:45:00,0.005,0.0
14461563,2863960.0,860.0,2025-06-02 00:00:00,0.004,0.0
14461563,2863960.0,860.0,2025-06-02 00:00:00,0.0,0.0
14461563,2863964.0,860.0,2025-06-02 00:15:00,0.004,0.0
14461563,2863969.0,860.0,2025-06-02 00:30:00,0.005,0.0
14461563,2863987.0,860.0,2025-06-02 00:45:00,0.018,0.0
14461563,2864006.0,860.0,2025-06-02 01:00:00,0.019,0.0
14461563,2864024.0,860.0,2025-06-02 01:15:00,0.018,0.0
14461563,2864042.0,860.0,2025-06-02 01:30:00,0.018,0.0
14461563,2864055.0,860.0,2025-06-02 01:45:00,0.013,0.0
14461563,2864060.0,860.0,2025-06-02 02:00:00,0.005,0.0
14461563,2864064.0,860.0,2025-06-02 02:15:00,0.004,0.0
14461563,2864165.0,860.0,2025-06-02 02:30:00,0.101,0.0
14461563,2864183.0,860.0,2025-06-02 02:45:00,0.018,0.0
14461563,2864201.0,860.0,2025-06-02 03:00:00,0.018,0.0
14461563,2864223.0,860.0,2025-06-02 03:15:00,0.022,0.0
14461563,2864244.0,860.0,2025-06-02 03:30:00,0.021,0.0
14461563,2864265.0,860.0,2025-06-02 03:45:00,0.021,0.0
14461563,2864283.0,860.0,2025-06-02 04:00:00,0.018,0.0
14461563,2864291.0,860.0,2025-06-02 04:15:00,0.008,0.0
14461563,2864298.0,860.0,2025-06-02 04:30:00,0.007,0.0
14461563,2864305.0,860.0,2025-06-02 04:45:00,0.007,0.0
14461563,2864313.0,860.0,2025-06-02 05:00:00,0.008,0.0
14461563,2864320.0,860.0,2025-06-02 05:15:00,0.007,0.0
14461563,2864340.0,860.0,2025-06-02 05:30:00,0.02,0.0
14461563,2864361.0,860.0,2025-06-02 05:45:00,0.021,0.0
14461563,2864380.0,860.0,2025-06-02 06:00:00,0.019,0.0
14461563,2864399.0,860.0,2025-06-02 06:15:00,0.019,0.0
14461563,2864418.0,860.0,2025-06-02 06:30:00,0.019,0.0
14461563,2864423.0,860.0,2025-06-02 06:45:00,0.005,0.0
14461563,2864430.0,860.0,2025-06-02 07:00:00,0.007,0.0
14461563,2864436.0,860.0,2025-06-02 07:15:00,0.006,0.0
14461563,2864441.0,860.0,2025-06-02 07:30:00,0.005,0.0
14461563,2864445.0,860.0,2025-06-02 07:45:00,0.004,0.0
14461563,2864458.0,860.0,2025-06-02 08:00:00,0.013,0.0
14461563,2864476.0,860.0,2025-06-02 08:15:00,0.018,0.0
14461563,2864495.0,860.0,2025-06-02 08:30:00,0.019,0.0
14461563,2864513.0,860.0,2025-06-02 08:45:00,0.018,0.0
14461563,2864526.0,860.0,2025-06-02 09:00:00,0.013,0.0
14461563,2864531.0,860.0,2025-06-02 09:15:00,0.005,0.0
14461563,2864535.0,860.0,2025-06-02 09:30:00,0.004,0.0
14461563,2864539.0,860.0,2025-06-02 09:45:00,0.004,0.0
14461563,2864544.0,860.0,2025-06-02 10:00:00,0.005,0.0
14461563,2864548.0,860.0,2025-06-02 10:15:00,0.004,0.0
14461563,2864566.0,860.0,2025-06-02 10:30:00,0.018,0.0
14461563,2864585.0,860.0,2025-06-02 10:45:00,0.019,0.0
14461563,2864604.0,860.0,2025-06-02 11:00:00,0.019,0.0
14461563,2864622.0,860.0,2025-06-02 11:15:00,0.018,0.0
14461563,2864630.0,860.0,2025-06-02 11:30:00,0.008,0.0
14461563,2864634.0,860.0,2025-06-02 11:45:00,0.004,0.0
14461563,2864639.0,860.0,2025-06-02 12:00:00,0.005,0.0
14461563,2864643.0,860.0,2025-06-02 12:15:00,0.004,0.0
14461563,2864647.0,860.0,2025-06-02 12:30:00,0.004,0.0
14461563,2864655.0,860.0,2025-06-02 12:45:00,0.008,0.0
14461563,2864674.0,860.0,2025-06-02 13:00:00,0.019,0.0
14461563,2864693.0,860.0,2025-06-02 13:15:00,0.019,0.0
14461563,2864711.0,860.0,2025-06-02 13:30:00,0.018,0.0
14461563,2864729.0,860.0,2025-06-02 13:45:00,0.018,0.0
14461563,2864733.0,860.0,2025-06-02 14:00:00,0.004,0.0
14461563,2864738.0,860.0,2025-06-02 14:15:00,0.005,0.0
14461563,2864742.0,860.0,2025-06-02 14:30:00,0.004,0.0
14461563,2864747.0,860.0,2025-06-02 14:45:00,0.005,0.0
14461563,2864774.0,860.0,2025-06-02 15:00:00,0.027,0.0
14461563,2864807.0,860.0,2025-06-02 15:15:00,0.033,0.0
14461563,2864840.0,860.0,2025-06-02 15:30:00,0.033,0.0
14461563,2864874.0,860.0,2025-06-02 15:45:00,0.034,0.0
14461563,2864908.0,860.0,2025-06-02 16:00:00,0.034,0.0
14461563,2864936.0,860.0,2025-06-02 16:15:00,0.028,0.0
14461563,2864955.0,860.0,2025-06-02 16:30:00,0.019,0.0
14461563,2864975.0,860.0,2025-06-02 16:45:00,0.02,0.0
14461563,2864995.0,860.0,2025-06-02 17:00:00,0.02,0.0
14461563,2865014.0,860.0,2025-06-02 17:15:00,0.019,0.0
14461563,2865034.0,860.0,2025-06-02 17:30:00,0.02,0.0
14461563,2865075.0,860.0,2025-06-02 17:45:00,0.041,0.0
14461563,2865114.0,860.0,2025-06-02 18:00:00,0.039,0.0
14461563,2865149.0,860.0,2025-06-02 18:15:00,0.035,0.0
14461563,2865182.0,860.0,2025-06-02 18:30:00,0.033,0.0
14461563,2865210.0,860.0,2025-06-02 18:45:00,0.028,0.0
14461563,2865229.0,860.0,2025-06-02 19:00:00,0.019,0.0
14461563,2865249.0,860.0,2025-06-02 19:15:00,0.02,0.0
14461563,2865268.0,860.0,2025-06-02 19:30:00,0.019,0.0
14461563,2865288.0,860.0,2025-06-02 19:45:00,0.02,0.0
14461563,2865307.0,860.0,2025-06-02 20:00:00,0.019,0.0
14461563,2865336.0,860.0,2025-06-02 20:15:00,0.029,0.0
14461563,2865369.0,860.0,2025-06-02 20:30:00,0.033,0.0
14461563,2865401.0,860.0,2025-06-02 20:45:00,0.032,0.0
14461563,2865434.0,860.0,2025-06-02 21:00:00,0.033,0.0
14461563,2865465.0,860.0,2025-06-02 21:15:00,0.031,0.0
14461563,2865485.0,860.0,2025-06-02 21:30:00,0.02,0.0
14461563,2865505.0,860.0,2025-06-02 21:45:00,0.02,0.0
14461563,2865780.0,860.0,2025-06-02 22:00:00,0.275,0.0
14461563,2866238.0,860.0,2025-06-02 22:15:00,0.458,0.0
14461563,2866704.0,860.0,2025-06-02 22:30:00,0.466,0.0
14461563,2866925.0,860.0,2025-06-02 22:45:00,0.221,0.0
14461563,2866966.0,860.0,2025-06-02 23:00:00,0.041,0.0
14461563,2867006.0,860.0,2025-06-02 23:15:00,0.04,0.0
14461563,2867166.0,860.0,2025-06-02 23:30:00,0.16,0.0
14461563,2867625.0,860.0,2025-06-02 23:45:00,0.459,0.0
14461563,2867984.0,860.0,2025-06-03 00:00:00,0.359,0.0
14461563,2867984.0,860.0,2025-06-03 00:00:00,0.0,0.0
14461563,2868230.0,860.0,2025-06-03 00:15:00,0.246,0.0
14461563,2868547.0,860.0,2025-06-03 00:30:00,0.317,0.0
14461563,2868623.0,860.0,2025-06-03 00:45:00,0.076,0.0
14461563,2868654.0,860.0,2025-06-03 01:00:00,0.031,0.0
14461563,2868694.0,860.0,2025-06-03 01:15:00,0.04,0.0
14461563,2868732.0,860.0,2025-06-03 01:30:00,0.038,0.0
14461563,2868761.0,860.0,2025-06-03 01:45:00,0.029,0.0
14461563,2868891.0,860.0,2025-06-03 02:00:00,0.13,0.0
14461563,2868927.0,860.0,2025-06-03 02:15:00,0.036,0.0
14461563,2868951.0,860.0,2025-06-03 02:30:00,0.024,0.0
14461563,2868974.0,860.0,2025-06-03 02:45:00,0.023,0.0
14461563,2868985.0,860.0,2025-06-03 03:00:00,0.011,0.0
14461563,2868996.0,860.0,2025-06-03 03:15:00,0.011,0.0
14461563,2869006.0,860.0,2025-06-03 03:30:00,0.01,0.0
14461563,2869016.0,860.0,2025-06-03 03:45:00,0.01,0.0
14461563,2869024.0,860.0,2025-06-03 04:00:00,0.008,0.0
14461563,2869048.0,860.0,2025-06-03 04:15:00,0.024,0.0
14461563,2869071.0,860.0,2025-06-03 04:30:00,0.023,0.0
14461563,2869094.0,860.0,2025-06-03 04:45:00,0.023,0.0
14461563,2869115.0,860.0,2025-06-03 05:00:00,0.021,0.0
14461563,2869133.0,860.0,2025-06-03 05:15:00,0.018,0.0
14461563,2869138.0,860.0,2025-06-03 05:30:00,0.005,0.0
14461563,2869144.0,860.0,2025-06-03 05:45:00,0.006,0.0
14461563,2869149.0,860.0,2025-06-03 06:00:00,0.005,0.0
14461563,2869155.0,860.0,2025-06-03 06:15:00,0.006,0.0
14461563,2869160.0,860.0,2025-06-03 06:30:00,0.005,0.0
14461563,2869171.0,860.0,2025-06-03 06:45:00,0.011,0.0
14461563,2869191.0,860.0,2025-06-03 07:00:00,0.02,0.0
14461563,2869249.0,860.0,2025-06-03 07:15:00,0.058,0.0
14461563,2869268.0,860.0,2025-06-03 07:30:00,0.019,0.0
14461563,2869321.0,860.0,2025-06-03 07:45:00,0.053,0.0
14461563,2869326.0,860.0,2025-06-03 08:00:00,0.005,0.0
14461563,2869331.0,860.0,2025-06-03 08:15:00,0.005,0.0
14461563,2869335.0,860.0,2025-06-03 08:30:00,0.004,0.0
14461563,2869375.0,860.0,2025-06-03 08:45:00,0.04,0.0
14461563,2869379.0,860.0,2025-06-03 09:00:00,0.004,0.0
14461563,2869389.0,860.0,2025-06-03 09:15:00,0.01,0.0
14461563,2869408.0,860.0,2025-06-03 09:30:00,0.019,0.0
14461563,2869427.0,860.0,2025-06-03 09:45:00,0.019,0.0
14461563,2869446.0,860.0,2025-06-03 10:00:00,0.019,0.0
14461563,2869464.0,860.0,2025-06-03 10:15:00,0.018,0.0
14461563,2869469.0,860.0,2025-06-03 10:30:00,0.005,0.0
14461563,2869474.0,860.0,2025-06-03 10:45:00,0.005,0.0
14461563,2869478.0,860.0,2025-06-03 11:00:00,0.004,0.0
14461563,2869482.0,860.0,2025-06-03 11:15:00,0.004,0.0
14461563,2869486.0,860.0,2025-06-03 11:30:00,0.004,0.0
14461563,2869495.0,860.0,2025-06-03 11:45:00,0.009,0.0
14461563,2869515.0,860.0,2025-06-03 12:00:00,0.02,0.0
14461563,2869533.0,860.0,2025-06-03 12:15:00,0.018,0.0
14461563,2869552.0,860.0,2025-06-03 12:30:00,0.019,0.0
14461563,2869570.0,860.0,2025-06-03 12:45:00,0.018,0.0
14461563,2869575.0,860.0,2025-06-03 13:00:00,0.005,0.0
14461563,2869579.0,860.0,2025-06-03 13:15:00,0.004,0.0
14461563,2869583.0,860.0,2025-06-03 13:30:00,0.004,0.0
14461563,2869587.0,860.0,2025-06-03 13:45:00,0.004,0.0
14461563,2869591.0,860.0,2025-06-03 14:00:00,0.004,0.0
14461563,2869601.0,860.0,2025-06-03 14:15:00,0.01,0.0
14461563,2869620.0,860.0,2025-06-03 14:30:00,0.019,0.0
14461563,2869639.0,860.0,2025-06-03 14:45:00,0.019,0.0
14461563,2869658.0,860.0,2025-06-03 15:00:00,0.019,0.0
14461563,2869674.0,860.0,2025-06-03 15:15:00,0.016,0.0
14461563,2869678.0,860.0,2025-06-03 15:30:00,0.004,0.0
14461563,2869682.0,860.0,2025-06-03 15:45:00,0.004,0.0
14461563,2869686.0,860.0,2025-06-03 16:00:00,0.004,0.0
14461563,2869691.0,860.0,2025-06-03 16:15:00,0.005,0.0
14461563,2869695.0,860.0,2025-06-03 16:30:00,0.004,0.0
14461563,2869709.0,860.0,2025-06-03 16:45:00,0.014,0.0
14461563,2869728.0,860.0,2025-06-03 17:00:00,0.019,0.0
14461563,2869747.0,860.0,2025-06-03 17:15:00,0.019,0.0
14461563,2869765.0,860.0,2025-06-03 17:30:00,0.018,0.0
14461563,2869775.0,860.0,2025-06-03 17:45:00,0.01,0.0
14461563,2869779.0,860.0,2025-06-03 18:00:00,0.004,0.0
14461563,2869784.0,860.0,2025-06-03 18:15:00,0.005,0.0
14461563,2869788.0,860.0,2025-06-03 18:30:00,0.004,0.0
14461563,2869792.0,860.0,2025-06-03 18:45:00,0.004,0.0
14461563,2869800.0,860.0,2025-06-03 19:00:00,0.008,0.0
14461563,2869939.0,860.0,2025-06-03 19:15:00,0.139,0.0
14461563,2870417.0,860.0,2025-06-03 19:30:00,0.478,0.0
14461563,2870888.0,860.0,2025-06-03 19:45:00,0.471,0.0
14461563,2871359.0,860.0,2025-06-03 20:00:00,0.471,0.0
14461563,2871709.0,860.0,2025-06-03 20:15:00,0.35,0.0
14461563,2872150.0,860.0,2025-06-03 20:30:00,0.441,0.0
14461563,2872601.0,860.0,2025-06-03 20:45:00,0.451,0.0
14461563,2873003.0,860.0,2025-06-03 21:00:00,0.402,0.0
14461563,2873238.0,860.0,2025-06-03 21:15:00,0.235,0.0
14461563,2873434.0,860.0,2025-06-03 21:30:00,0.196,0.0
14461563,2873587.0,860.0,2025-06-03 21:45:00,0.153,0.0
14461563,2873729.0,860.0,2025-06-03 22:00:00,0.142,0.0
14461563,2873790.0,860.0,2025-06-03 22:15:00,0.061,0.0
14461563,2873854.0,860.0,2025-06-03 22:30:00,0.064,0.0
14461563,2874126.0,860.0,2025-06-03 22:45:00,0.272,0.0
14461563,2874320.0,860.0,2025-06-03 23:00:00,0.194,0.0
14461563,2874326.0,860.0,2025-06-03 23:15:00,0.006,0.0
14461563,2874336.0,860.0,2025-06-03 23:30:00,0.01,0.0
14461563,2874355.0,860.0,2025-06-03 23:45:00,0.019,0.0
14461563,2874386.0,860.0,2025-06-04 00:00:00,0.031,0.0
14461563,2874386.0,860.0,2025-06-04 00:00:00,0.0,0.0
14461563,2874455.0,860.0,2025-06-04 00:15:00,0.069,0.0
14461563,2874487.0,860.0,2025-06-04 00:30:00,0.032,0.0
14461563,2874518.0,860.0,2025-06-04 00:45:00,0.031,0.0
14461563,2874545.0,860.0,2025-06-04 01:00:00,0.027,0.0
14461563,2874566.0,860.0,2025-06-04 01:15:00,0.021,0.0
14461563,2874586.0,860.0,2025-06-04 01:30:00,0.02,0.0
14461563,2874647.0,860.0,2025-06-04 01:45:00,0.061,0.0
14461563,2874655.0,860.0,2025-06-04 02:00:00,0.008,0.0
14461563,2874662.0,860.0,2025-06-04 02:15:00,0.007,0.0
14461563,2874682.0,860.0,2025-06-04 02:30:00,0.02,0.0
14461563,2874704.0,860.0,2025-06-04 02:45:00,0.022,0.0
14461563,2874726.0,860.0,2025-06-04 03:00:00,0.022,0.0
14461563,2874747.0,860.0,2025-06-04 03:15:00,0.021,0.0
14461563,2874765.0,860.0,2025-06-04 03:30:00,0.018,0.0
14461563,2874771.0,860.0,2025-06-04 03:45:00,0.006,0.0
14461563,2874777.0,860.0,2025-06-04 04:00:00,0.006,0.0
14461563,2874783.0,860.0,2025-06-04 04:15:00,0.006,0.0
14461563,2874788.0,860.0,2025-06-04 04:30:00,0.005,0.0
14461563,2874793.0,860.0,2025-06-04 04:45:00,0.005,0.0
14461563,2874809.0,860.0,2025-06-04 05:00:00,0.016,0.0
14461563,2874829.0,860.0,2025-06-04 05:15:00,0.02,0.0
14461563,2874848.0,860.0,2025-06-04 05:30:00,0.019,0.0
14461563,2874867.0,860.0,2025-06-04 05:45:00,0.019,0.0
14461563,2874883.0,860.0,2025-06-04 06:00:00,0.016,0.0
14461563,2874888.0,860.0,2025-06-04 06:15:00,0.005,0.0
14461563,2874894.0,860.0,2025-06-04 06:30:00,0.006,0.0
14461563,2874900.0,860.0,2025-06-04 06:45:00,0.006,0.0
14461563,2874905.0,860.0,2025-06-04 07:00:00,0.005,0.0
14461563,2874909.0,860.0,2025-06-04 07:15:00,0.004,0.0
14461563,2874925.0,860.0,2025-06-04 07:30:00,0.016,0.0
14461563,2874944.0,860.0,2025-06-04 07:45:00,0.019,0.0
14461563,2874963.0,860.0,2025-06-04 08:00:00,0.019,0.0
14461563,2874982.0,860.0,2025-06-04 08:15:00,0.019,0.0
14461563,2874995.0,860.0,2025-06-04 08:30:00,0.013,0.0
14461563,2874999.0,860.0,2025-06-04 08:45:00,0.004,0.0
14461563,2875004.0,860.0,2025-06-04 09:00:00,0.005,0.0
14461563,2875008.0,860.0,2025-06-04 09:15:00,0.004,0.0
14461563,2875013.0,860.0,2025-06-04 09:30:00,0.005,0.0
14461563,2875017.0,860.0,2025-06-04 09:45:00,0.004,0.0
14461563,2875035.0,860.0,2025-06-04 10:00:00,0.018,0.0
14461563,2875054.0,860.0,2025-06-04 10:15:00,0.019,0.0
14461563,2875073.0,860.0,2025-06-04 10:30:00,0.019,0.0
14461563,2875091.0,860.0,2025-06-04 10:45:00,0.018,0.0
14461563,2875101.0,860.0,2025-06-04 11:00:00,0.01,0.0
14461563,2875105.0,860.0,2025-06-04 11:15:00,0.004,0.0
14461563,2875109.0,860.0,2025-06-04 11:30:00,0.004,0.0
14461563,2875113.0,860.0,2025-06-04 11:45:00,0.004,0.0
14461563,2875117.0,860.0,2025-06-04 12:00:00,0.004,0.0
14461563,2875125.0,860.0,2025-06-04 12:15:00,0.008,0.0
14461563,2875144.0,860.0,2025-06-04 12:30:00,0.019,0.0
14461563,2875163.0,860.0,2025-06-04 12:45:00,0.019,0.0
14461563,2875182.0,860.0,2025-06-04 13:00:00,0.019,0.0
14461563,2875200.0,860.0,2025-06-04 13:15:00,0.018,0.0
14461563,2875205.0,860.0,2025-06-04 13:30:00,0.005,0.0
14461563,2875210.0,860.0,2025-06-04 13:45:00,0.005,0.0
14461563,2875227.0,860.0,2025-06-04 14:00:00,0.017,0.0
14461563,2875243.0,860.0,2025-06-04 14:15:00,0.016,0.0
14461563,2875259.0,860.0,2025-06-04 14:30:00,0.016,0.0
14461563,2875286.0,860.0,2025-06-04 14:45:00,0.027,0.0
14461563,2875319.0,860.0,2025-06-04 15:00:00,0.033,0.0
14461563,2875351.0,860.0,2025-06-04 15:15:00,0.032,0.0
14461563,2875382.0,860.0,2025-06-04 15:30:00,0.031,0.0
14461563,2875413.0,860.0,2025-06-04 15:45:00,0.031,0.0
14461563,2875438.0,860.0,2025-06-04 16:00:00,0.025,0.0
14461563,2875583.0,860.0,2025-06-04 16:15:00,0.145,0.0
14461563,2875662.0,860.0,2025-06-04 16:30:00,0.079,0.0
14461563,2875799.0,860.0,2025-06-04 16:45:00,0.137,0.0
14461563,2875824.0,860.0,2025-06-04 17:00:00,0.025,0.0
14461563,2875857.0,860.0,2025-06-04 17:15:00,0.033,0.0
14461563,2875890.0,860.0,2025-06-04 17:30:00,0.033,0.0
14461563,2875923.0,860.0,2025-06-04 17:45:00,0.033,0.0
14461563,2875950.0,860.0,2025-06-04 18:00:00,0.027,0.0
14461563,2875968.0,860.0,2025-06-04 18:15:00,0.018,0.0
14461563,2875985.0,860.0,2025-06-04 18:30:00,0.017,0.0
14461563,2876003.0,860.0,2025-06-04 18:45:00,0.018,0.0
14461563,2876020.0,860.0,2025-06-04 19:00:00,0.017,0.0
14461563,2876037.0,860.0,2025-06-04 19:15:00,0.017,0.0
14461563,2876069.0,860.0,2025-06-04 19:30:00,0.032,0.0
14461563,2876389.0,860.0,2025-06-04 19:45:00,0.32,0.0
14461563,2876876.0,860.0,2025-06-04 20:00:00,0.487,0.0
14461563,2877356.0,860.0,2025-06-04 20:15:00,0.48,0.0
14461563,2877782.0,860.0,2025-06-04 20:30:00,0.426,0.0
14461563,2878083.0,860.0,2025-06-04 20:45:00,0.301,0.0
14461563,2878260.0,860.0,2025-06-04 21:00:00,0.177,0.0
14461563,2878378.0,860.0,2025-06-04 21:15:00,0.118,0.0
14461563,2878474.0,860.0,2025-06-04 21:30:00,0.096,0.0
14461563,2878548.0,860.0,2025-06-04 21:45:00,0.074,0.0
14461563,2878751.0,860.0,2025-06-04 22:00:00,0.203,0.0
14461563,2878881.0,860.0,2025-06-04 22:15:00,0.13,0.0
14461563,2878978.0,860.0,2025-06-04 22:30:00,0.097,0.0
14461563,2879229.0,860.0,2025-06-04 22:45:00,0.251,0.0
14461563,2879433.0,860.0,2025-06-04 23:00:00,0.204,0.0
14461563,2879897.0,860.0,2025-06-04 23:15:00,0.464,0.0
14461563,2880243.0,860.0,2025-06-04 23:30:00,0.346,0.0
14461563,2880289.0,860.0,2025-06-04 23:45:00,0.046,0.0
14461563,2880367.0,860.0,2025-06-05 00:00:00,0.078,0.0
14461563,2880367.0,860.0,2025-06-05 00:00:00,0.0,0.0
14461563,2880564.0,860.0,2025-06-05 00:15:00,0.197,0.0
14461563,2880626.0,860.0,2025-06-05 00:30:00,0.062,0.0
14461563,2880652.0,860.0,2025-06-05 00:45:00,0.026,0.0
14461563,2880691.0,860.0,2025-06-05 01:00:00,0.039,0.0
14461563,2880727.0,860.0,2025-06-05 01:15:00,0.036,0.0
14461563,2880759.0,860.0,2025-06-05 01:30:00,0.032,0.0
14461563,2880979.0,860.0,2025-06-05 01:45:00,0.22,0.0
14461563,2881139.0,860.0,2025-06-05 02:00:00,0.16,0.0
14461563,2881254.0,860.0,2025-06-05 02:15:00,0.115,0.0
14461563,2881272.0,860.0,2025-06-05 02:30:00,0.018,0.0
14461563,2881318.0,860.0,2025-06-05 02:45:00,0.046,0.0
14461563,2881324.0,860.0,2025-06-05 03:00:00,0.006,0.0
14461563,2881330.0,860.0,2025-06-05 03:15:00,0.006,0.0
14461563,2881347.0,860.0,2025-06-05 03:30:00,0.017,0.0
14461563,2881368.0,860.0,2025-06-05 03:45:00,0.021,0.0
14461563,2881388.0,860.0,2025-06-05 04:00:00,0.02,0.0
14461563,2881408.0,860.0,2025-06-05 04:15:00,0.02,0.0
14461563,2881425.0,860.0,2025-06-05 04:30:00,0.017,0.0
14461563,2881431.0,860.0,2025-06-05 04:45:00,0.006,0.0
14461563,2881437.0,860.0,2025-06-05 05:00:00,0.006,0.0
14461563,2881442.0,860.0,2025-06-05 05:15:00,0.005,0.0
14461563,2881447.0,860.0,2025-06-05 05:30:00,0.005,0.0
14461563,2881452.0,860.0,2025-06-05 05:45:00,0.005,0.0
14461563,2881465.0,860.0,2025-06-05 06:00:00,0.013,0.0
14461563,2881564.0,860.0,2025-06-05 06:15:00,0.099,0.0
14461563,2881665.0,860.0,2025-06-05 06:30:00,0.101,0.0
14461563,2881726.0,860.0,2025-06-05 06:45:00,0.061,0.0
14461563,2881746.0,860.0,2025-06-05 07:00:00,0.02,0.0
14461563,2881755.0,860.0,2025-06-05 07:15:00,0.009,0.0
14461563,2881760.0,860.0,2025-06-05 07:30:00,0.005,0.0
14461563,2881766.0,860.0,2025-06-05 07:45:00,0.006,0.0
14461563,2881772.0,860.0,2025-06-05 08:00:00,0.006,0.0
14461563,2881778.0,860.0,2025-06-05 08:15:00,0.006,0.0
14461563,2881788.0,860.0,2025-06-05 08:30:00,0.01,0.0
14461563,2881846.0,860.0,2025-06-05 08:45:00,0.058,0.0
14461563,2881865.0,860.0,2025-06-05 09:00:00,0.019,0.0
14461563,2881884.0,860.0,2025-06-05 09:15:00,0.019,0.0
14461563,2881903.0,860.0,2025-06-05 09:30:00,0.019,0.0
14461563,2881910.0,860.0,2025-06-05 09:45:00,0.007,0.0
14461563,2881915.0,860.0,2025-06-05 10:00:00,0.005,0.0
14461563,2881956.0,860.0,2025-06-05 10:15:00,0.041,0.0
14461563,2881964.0,860.0,2025-06-05 10:30:00,0.008,0.0
14461563,2881991.0,860.0,2025-06-05 10:45:00,0.027,0.0
14461563,2882008.0,860.0,2025-06-05 11:00:00,0.017,0.0
14461563,2882027.0,860.0,2025-06-05 11:15:00,0.019,0.0
14461563,2882083.0,860.0,2025-06-05 11:30:00,0.056,0.0
14461563,2882143.0,860.0,2025-06-05 11:45:00,0.06,0.0
14461563,2882239.0,860.0,2025-06-05 12:00:00,0.096,0.0
14461563,2882284.0,860.0,2025-06-05 12:15:00,0.045,0.0
14461563,2882288.0,860.0,2025-06-05 12:30:00,0.004,0.0
14461563,2882293.0,860.0,2025-06-05 12:45:00,0.005,0.0
14461563,2882297.0,860.0,2025-06-05 13:00:00,0.004,0.0
14461563,2882301.0,860.0,2025-06-05 13:15:00,0.004,0.0
14461563,2882321.0,860.0,2025-06-05 13:30:00,0.02,0.0
14461563,2882340.0,860.0,2025-06-05 13:45:00,0.019,0.0
14461563,2882359.0,860.0,2025-06-05 14:00:00,0.019,0.0
14461563,2882413.0,860.0,2025-06-05 14:15:00,0.054,0.0
14461563,2882426.0,860.0,2025-06-05 14:30:00,0.013,0.0
14461563,2882430.0,860.0,2025-06-05 14:45:00,0.004,0.0
14461563,2882435.0,860.0,2025-06-05 15:00:00,0.005,0.0
14461563,2882439.0,860.0,2025-06-05 15:15:00,0.004,0.0
14461563,2882478.0,860.0,2025-06-05 15:30:00,0.039,0.0
14461563,2882483.0,860.0,2025-06-05 15:45:00,0.005,0.0
14461563,2882502.0,860.0,2025-06-05 16:00:00,0.019,0.0
14461563,2882521.0,860.0,2025-06-05 16:15:00,0.019,0.0
14461563,2882575.0,860.0,2025-06-05 16:30:00,0.054,0.0
14461563,2882593.0,860.0,2025-06-05 16:45:00,0.018,0.0
14461563,2882604.0,860.0,2025-06-05 17:00:00,0.011,0.0
14461563,2882609.0,860.0,2025-06-05 17:15:00,0.005,0.0
14461563,2882648.0,860.0,2025-06-05 17:30:00,0.039,0.0
14461563,2882652.0,860.0,2025-06-05 17:45:00,0.004,0.0
14461563,2882656.0,860.0,2025-06-05 18:00:00,0.004,0.0
14461563,2882663.0,860.0,2025-06-05 18:15:00,0.007,0.0
14461563,2882722.0,860.0,2025-06-05 18:30:00,0.059,0.0
14461563,2882741.0,860.0,2025-06-05 18:45:00,0.019,0.0
14461563,2882760.0,860.0,2025-06-05 19:00:00,0.019,0.0
14461563,2882813.0,860.0,2025-06-05 19:15:00,0.053,0.0
14461563,2882823.0,860.0,2025-06-05 19:30:00,0.01,0.0
14461563,2882827.0,860.0,2025-06-05 19:45:00,0.004,0.0
14461563,2882831.0,860.0,2025-06-05 20:00:00,0.004,0.0
14461563,2883159.0,860.0,2025-06-05 20:15:00,0.328,0.0
14461563,2883840.0,860.0,2025-06-05 20:30:00,0.681,0.0
14461563,2884538.0,860.0,2025-06-05 20:45:00,0.698,0.0
14461563,2885039.0,860.0,2025-06-05 21:00:00,0.501,0.0
14461563,2885318.0,860.0,2025-06-05 21:15:00,0.279,0.0
14461563,2885493.0,860.0,2025-06-05 21:30:00,0.175,0.0
14461563,2885599.0,860.0,2025-06-05 21:45:00,0.106,0.0
14461563,2885658.0,860.0,2025-06-05 22:00:00,0.059,0.0
14461563,2885708.0,860.0,2025-06-05 22:15:00,0.05,0.0
14461563,2885748.0,860.0,2025-06-05 22:30:00,0.04,0.0
14461563,2885774.0,860.0,2025-06-05 22:45:00,0.026,0.0
